model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,50,3,300,3,0,490.2792019844055,28,24,125,4,0.1610738255033557,0,0,0,"{'values_changed': {'root': {'new_value': {'reachability': {'strasbourg': ['100.0.1.0/24'], 'praha': ['100.0.4.0/24', '100.0.9.0/24'], 'zurich': ['100.0.4.0/24', '100.0.29.0/24'], 'lyon': ['100.0.4.0/24', '100.0.29.0/24'], 'bratislava': ['100.0.1.0/24'], 'frankfurt': ['100.0.4.0/24'], 'geneva': ['100.0.9.0/24'], 'vienna': ['100.0.4.0/24'], 'istanbul': ['100.0.4.0/24'], 'milan': ['100.0.9.0/24'], 'roma': ['100.0.9.0/24'], 'warsaw': ['100.0.4.0/24', '100.0.9.0/24'], 'marseille': ['100.0.29.0/24'], 'luxembourg': ['100.0.29.0/24'], 'basel': ['100.0.1.0/24', '100.0.4.0/24', '100.0.9.0/24', '100.0.29.0/24'], 'rotterdam': ['100.0.4.0/24', '100.0.9.0/24', '100.0.29.0/24'], 'brussels': ['100.0.1.0/24'], 'bucharest': ['100.0.1.0/24'], 'sofia': ['100.0.9.0/24']}, 'reachability2': {'kiev': ['100.0.4.0/24', '100.0.29.0/24', '100.0.9.0/24'], 'london': ['100.0.1.0/24', '100.0.4.0/24', '100.0.9.0/24', '100.0.29.0/24'], 'barcelona': ['100.0.4.0/24']}}, 'old_value': {'reachability': {'strasbourg': ['100.0.1.0/24'], 'praha': ['100.0.4.0/24', '100.0.9.0/24', '100.0.1.0/24'], 'zurich': ['100.0.4.0/24', '100.0.29.0/24', '100.0.9.0/24'], 'lyon': ['100.0.4.0/24'], 'bratislava': ['100.0.1.0/24', '100.0.4.0/24', '100.0.9.0/24', '100.0.29.0/24'], 'frankfurt': ['100.0.4.0/24', '100.0.1.0/24'], 'geneva': ['100.0.9.0/24', '100.0.4.0/24'], 'vienna': ['100.0.4.0/24', '100.0.9.0/24'], 'athens': ['100.0.29.0/24'], 'istanbul': ['100.0.4.0/24', '100.0.1.0/24'], 'amsterdam': ['100.0.4.0/24', '100.0.29.0/24', '100.0.1.0/24'], 'basel': ['100.0.1.0/24', '100.0.29.0/24', '100.0.9.0/24'], 'budapest': ['100.0.4.0/24', '100.0.29.0/24', '100.0.9.0/24'], 'madrid': ['100.0.29.0/24'], 'milan': ['100.0.9.0/24'], 'marseille': ['100.0.29.0/24', '100.0.9.0/24', '100.0.4.0/24'], 'roma': ['100.0.9.0/24'], 'warsaw': ['100.0.4.0/24', '100.0.9.0/24'], 'luxembourg': ['100.0.29.0/24'], 'rotterdam': ['100.0.4.0/24'], 'brussels': ['100.0.1.0/24'], 'bucharest': ['100.0.1.0/24'], 'kiev': ['100.0.9.0/24', '100.0.29.0/24', '100.0.4.0/24'], 'sofia': ['100.0.9.0/24'], 'paris': ['100.0.9.0/24'], 'london': ['100.0.4.0/24', '100.0.9.0/24'], 'barcelona': ['100.0.4.0/24']}, 'waypoint': {'(strasbourg,100.0.1.0/24)': ['kiev'], '(praha,100.0.4.0/24)': ['basel'], '(zurich,100.0.4.0/24)': ['basel'], '(lyon,100.0.4.0/24)': ['basel'], '(bratislava,100.0.1.0/24)': ['kiev'], '(praha,100.0.9.0/24)': ['rotterdam'], '(frankfurt,100.0.4.0/24)': ['basel'], '(geneva,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.4.0/24)': ['basel'], '(athens,100.0.29.0/24)': ['london'], '(istanbul,100.0.4.0/24)': ['basel'], '(zurich,100.0.29.0/24)': ['london'], '(geneva,100.0.4.0/24)': ['basel'], '(amsterdam,100.0.4.0/24)': ['basel'], '(basel,100.0.1.0/24)': ['kiev'], '(amsterdam,100.0.29.0/24)': ['london'], '(frankfurt,100.0.1.0/24)': ['kiev'], '(budapest,100.0.4.0/24)': ['basel'], '(madrid,100.0.29.0/24)': ['london'], '(budapest,100.0.29.0/24)': ['london'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(milan,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.29.0/24)': ['london'], '(istanbul,100.0.1.0/24)': ['kiev'], '(budapest,100.0.9.0/24)': ['rotterdam'], '(roma,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.9.0/24)': ['rotterdam'], '(warsaw,100.0.4.0/24)': ['basel'], '(praha,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.4.0/24)': ['basel'], '(bratislava,100.0.4.0/24)': ['basel'], '(luxembourg,100.0.29.0/24)': ['london'], '(basel,100.0.29.0/24)': ['london'], '(rotterdam,100.0.4.0/24)': ['basel'], '(brussels,100.0.1.0/24)': ['kiev'], '(amsterdam,100.0.1.0/24)': ['kiev'], '(bratislava,100.0.9.0/24)': ['rotterdam'], '(bucharest,100.0.1.0/24)': ['kiev'], '(bratislava,100.0.29.0/24)': ['london'], '(kiev,100.0.9.0/24)': ['rotterdam'], '(sofia,100.0.9.0/24)': ['rotterdam'], '(kiev,100.0.29.0/24)': ['london'], '(paris,100.0.9.0/24)': ['rotterdam'], '(basel,100.0.9.0/24)': ['rotterdam'], '(kiev,100.0.4.0/24)': ['basel'], '(london,100.0.4.0/24)': ['basel'], '(barcelona,100.0.4.0/24)': ['basel'], '(london,100.0.9.0/24)': ['rotterdam']}, 'loadbalancing': {'(strasbourg,100.0.1.0/24)': 2, '(praha,100.0.4.0/24)': 2, '(zurich,100.0.4.0/24)': 2, '(lyon,100.0.29.0/24)': 2, '(bratislava,100.0.1.0/24)': 2, '(praha,100.0.9.0/24)': 2, '(frankfurt,100.0.4.0/24)': 2, '(geneva,100.0.9.0/24)': 3, '(vienna,100.0.4.0/24)': 2, '(athens,100.0.29.0/24)': 3, '(istanbul,100.0.4.0/24)': 2, '(zurich,100.0.29.0/24)': 5, '(geneva,100.0.4.0/24)': 3, '(amsterdam,100.0.4.0/24)': 7, '(basel,100.0.1.0/24)': 2, '(amsterdam,100.0.9.0/24)': 2, '(frankfurt,100.0.1.0/24)': 2, '(budapest,100.0.4.0/24)': 4, '(madrid,100.0.9.0/24)': 2, '(budapest,100.0.29.0/24)': 3, '(zurich,100.0.9.0/24)': 3, '(vienna,100.0.9.0/24)': 3, '(milan,100.0.9.0/24)': 2, '(marseille,100.0.9.0/24)': 4, '(istanbul,100.0.1.0/24)': 4, '(budapest,100.0.9.0/24)': 2, '(roma,100.0.9.0/24)': 3, '(warsaw,100.0.4.0/24)': 2, '(praha,100.0.1.0/24)': 2, '(warsaw,100.0.9.0/24)': 2, '(marseille,100.0.4.0/24)': 3, '(bratislava,100.0.4.0/24)': 4, '(luxembourg,100.0.29.0/24)': 2, '(basel,100.0.29.0/24)': 2, '(rotterdam,100.0.4.0/24)': 3, '(brussels,100.0.1.0/24)': 4, '(amsterdam,100.0.1.0/24)': 2, '(bratislava,100.0.9.0/24)': 7, '(bucharest,100.0.1.0/24)': 2, '(bratislava,100.0.29.0/24)': 4, '(kiev,100.0.9.0/24)': 2, '(sofia,100.0.9.0/24)': 4, '(kiev,100.0.29.0/24)': 3, '(paris,100.0.29.0/24)': 2, '(basel,100.0.9.0/24)': 2, '(kiev,100.0.4.0/24)': 2, '(london,100.0.4.0/24)': 2, '(barcelona,100.0.4.0/24)': 3, '(london,100.0.9.0/24)': 3}}}}}"
,,50,3,300,3,1,280.1020359992981,4,4,145,0,0.026845637583892617,0,0,0,"{'values_changed': {'root': {'new_value': {'reachability': {'madrid': ['100.0.4.0/24'], 'athens': ['100.0.1.0/24', '100.0.4.0/24'], 'vienna': ['100.0.1.0/24']}, 'load-balancing': {'sofia': {'100.0.29.0/24': 2}, 'bucharest': {'100.0.9.0/24': 2, '100.0.4.0/24': 2}}}, 'old_value': {'reachability': {'sofia': ['100.0.1.0/24', '100.0.4.0/24', '100.0.29.0/24'], 'rotterdam': ['100.0.29.0/24', '100.0.1.0/24'], 'lyon': ['100.0.9.0/24', '100.0.1.0/24', '100.0.29.0/24'], 'milan': ['100.0.4.0/24', '100.0.1.0/24', '100.0.29.0/24'], 'bucharest': ['100.0.29.0/24', '100.0.9.0/24', '100.0.4.0/24'], 'istanbul': ['100.0.29.0/24'], 'barcelona': ['100.0.29.0/24', '100.0.9.0/24', '100.0.1.0/24'], 'luxembourg': ['100.0.1.0/24', '100.0.4.0/24', '100.0.9.0/24'], 'warsaw': ['100.0.29.0/24', '100.0.1.0/24'], 'geneva': ['100.0.1.0/24', '100.0.29.0/24'], 'frankfurt': ['100.0.9.0/24'], 'brussels': ['100.0.9.0/24', '100.0.29.0/24', '100.0.4.0/24'], 'athens': ['100.0.9.0/24', '100.0.1.0/24', '100.0.4.0/24'], 'strasbourg': ['100.0.4.0/24', '100.0.9.0/24', '100.0.29.0/24'], 'vienna': ['100.0.29.0/24', '100.0.1.0/24'], 'madrid': ['100.0.1.0/24', '100.0.9.0/24', '100.0.4.0/24'], 'paris': ['100.0.29.0/24', '100.0.1.0/24', '100.0.4.0/24'], 'marseille': ['100.0.1.0/24'], 'budapest': ['100.0.1.0/24'], 'roma': ['100.0.1.0/24', '100.0.4.0/24', '100.0.29.0/24'], 'zurich': ['100.0.1.0/24'], 'amsterdam': ['100.0.9.0/24']}, 'waypoint': {'(sofia,100.0.1.0/24)': ['kiev'], '(rotterdam,100.0.29.0/24)': ['london'], '(lyon,100.0.9.0/24)': ['rotterdam'], '(milan,100.0.4.0/24)': ['basel'], '(bucharest,100.0.29.0/24)': ['london'], '(istanbul,100.0.29.0/24)': ['london'], '(barcelona,100.0.29.0/24)': ['london'], '(luxembourg,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.9.0/24)': ['rotterdam'], '(barcelona,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.29.0/24)': ['london'], '(luxembourg,100.0.4.0/24)': ['basel'], '(geneva,100.0.1.0/24)': ['kiev'], '(frankfurt,100.0.9.0/24)': ['rotterdam'], '(sofia,100.0.4.0/24)': ['basel'], '(brussels,100.0.9.0/24)': ['rotterdam'], '(lyon,100.0.1.0/24)': ['kiev'], '(athens,100.0.9.0/24)': ['rotterdam'], '(strasbourg,100.0.4.0/24)': ['basel'], '(vienna,100.0.29.0/24)': ['london'], '(brussels,100.0.29.0/24)': ['london'], '(warsaw,100.0.1.0/24)': ['kiev'], '(bucharest,100.0.9.0/24)': ['rotterdam'], '(bucharest,100.0.4.0/24)': ['basel'], '(brussels,100.0.4.0/24)': ['basel'], '(madrid,100.0.1.0/24)': ['kiev'], '(strasbourg,100.0.9.0/24)': ['rotterdam'], '(paris,100.0.29.0/24)': ['london'], '(milan,100.0.1.0/24)': ['kiev'], '(paris,100.0.1.0/24)': ['kiev'], '(luxembourg,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.1.0/24)': ['kiev'], '(budapest,100.0.1.0/24)': ['kiev'], '(madrid,100.0.9.0/24)': ['rotterdam'], '(roma,100.0.1.0/24)': ['kiev'], '(zurich,100.0.1.0/24)': ['kiev'], '(madrid,100.0.4.0/24)': ['basel'], '(roma,100.0.4.0/24)': ['basel'], '(rotterdam,100.0.1.0/24)': ['kiev'], '(athens,100.0.1.0/24)': ['kiev'], '(vienna,100.0.1.0/24)': ['kiev'], '(roma,100.0.29.0/24)': ['london'], '(amsterdam,100.0.9.0/24)': ['rotterdam'], '(geneva,100.0.29.0/24)': ['london'], '(strasbourg,100.0.29.0/24)': ['london'], '(sofia,100.0.29.0/24)': ['london'], '(lyon,100.0.29.0/24)': ['london'], '(athens,100.0.4.0/24)': ['basel'], '(paris,100.0.4.0/24)': ['basel'], '(milan,100.0.29.0/24)': ['london']}, 'loadbalancing': {'(sofia,100.0.1.0/24)': 2, '(rotterdam,100.0.29.0/24)': 2, '(lyon,100.0.9.0/24)': 6, '(milan,100.0.4.0/24)': 2, '(bucharest,100.0.29.0/24)': 3, '(istanbul,100.0.29.0/24)': 3, '(barcelona,100.0.9.0/24)': 2, '(luxembourg,100.0.1.0/24)': 4, '(barcelona,100.0.1.0/24)': 3, '(warsaw,100.0.29.0/24)': 2, '(luxembourg,100.0.4.0/24)': 4, '(geneva,100.0.1.0/24)': 5, '(frankfurt,100.0.9.0/24)': 2, '(sofia,100.0.4.0/24)': 4, '(brussels,100.0.9.0/24)': 3, '(lyon,100.0.1.0/24)': 2, '(athens,100.0.9.0/24)': 2, '(strasbourg,100.0.4.0/24)': 3, '(vienna,100.0.29.0/24)': 2, '(brussels,100.0.29.0/24)': 2, '(warsaw,100.0.1.0/24)': 2, '(bucharest,100.0.9.0/24)': 2, '(bucharest,100.0.4.0/24)': 2, '(brussels,100.0.4.0/24)': 2, '(madrid,100.0.1.0/24)': 3, '(strasbourg,100.0.9.0/24)': 2, '(paris,100.0.29.0/24)': 2, '(milan,100.0.1.0/24)': 2, '(paris,100.0.1.0/24)': 2, '(luxembourg,100.0.9.0/24)': 4, '(marseille,100.0.1.0/24)': 2, '(budapest,100.0.1.0/24)': 2, '(madrid,100.0.9.0/24)': 2, '(roma,100.0.1.0/24)': 2, '(zurich,100.0.1.0/24)': 3, '(madrid,100.0.4.0/24)': 2, '(roma,100.0.4.0/24)': 2, '(rotterdam,100.0.1.0/24)': 4, '(athens,100.0.1.0/24)': 2, '(vienna,100.0.1.0/24)': 2, '(roma,100.0.29.0/24)': 2, '(amsterdam,100.0.9.0/24)': 2, '(geneva,100.0.29.0/24)': 4, '(strasbourg,100.0.29.0/24)': 2, '(sofia,100.0.29.0/24)': 5, '(lyon,100.0.29.0/24)': 2, '(athens,100.0.4.0/24)': 2, '(paris,100.0.4.0/24)': 2, '(milan,100.0.29.0/24)': 2}}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,100,3,300,3,0,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,0,22.405149936676025,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,1,8.853343963623047,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,2,12.935226678848267,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,3,8.628219842910767,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,4,43.38203001022339,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,5,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,6,26.327733039855957,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,7,38.930694818496704,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,8,4.65087103843689,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,9,30.690692901611328,3,3,0,0,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['basel']""]}"
,,1,3,300,4,10,38.183146953582764,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,11,8.929411172866821,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,12,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,13,8.927806854248047,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,14,16.712620973587036,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,15,47.368130683898926,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,16,5.299499988555908,3,3,0,0,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['kiev']""]}"
,,1,3,300,4,17,9.02930998802185,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,18,8.942923784255981,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,19,26.232584953308105,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,20,9.018725156784058,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,21,33.53880286216736,3,3,0,0,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['london']""]}"
,,1,3,300,4,22,13.42374300956726,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,23,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,24,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,25,8.99066424369812,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,26,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,27,4.737246990203857,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,28,4.978929042816162,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,29,34.11569690704346,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,30,8.916337966918945,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,31,8.822551012039185,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,32,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,33,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,34,42.12484097480774,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,35,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,36,9.27170205116272,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,37,9.087612867355347,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,38,33.65108799934387,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,39,43.28314399719238,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,40,4.870865821838379,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,41,4.588495969772339,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,42,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,43,17.123183012008667,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,44,13.74635910987854,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,45,4.888445854187012,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,46,16.952435970306396,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,47,5.461472034454346,3,3,0,0,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['london']""]}"
,,1,3,300,4,48,21.888771057128906,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,49,25.27943706512451,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,50,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,51,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,52,9.513402938842773,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,53,26.015955924987793,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,54,4.981587886810303,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,55,4.947587013244629,3,3,0,0,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['kiev']""]}"
,,1,3,300,4,56,25.213627099990845,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,57,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,58,29.451948881149292,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,59,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,60,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,61,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,62,33.62237501144409,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,63,8.614380121231079,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,64,12.852516174316406,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,65,5.10365104675293,3,0,3,3,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {'Bucharest': ['100.0.1.0/24']}, 'old_value': {'bucharest': ['100.0.1.0/24']}}, ""root['waypoint']"": {'new_value': {'(Bucharest,100.0.1.0/24)': ['Kiev']}, 'old_value': {'(bucharest,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(Bucharest,100.0.1.0/24)': 2}, 'old_value': {'(bucharest,100.0.1.0/24)': 2}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,66,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,67,8.841366052627563,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,68,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,69,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,70,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,71,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,72,13.276055097579956,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,73,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,74,4.573471546173096,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,75,4.867701053619385,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,76,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,77,30.35965895652771,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,78,30.34648895263672,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,79,12.340487003326416,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,80,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,81,9.001272916793823,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,82,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,83,4.818558931350708,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,84,9.078706979751587,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,85,41.79028296470642,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,86,8.619446039199829,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,87,21.800748109817505,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,88,33.87801194190979,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,89,4.822214126586914,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,90,4.637580156326294,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,91,42.2665901184082,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,92,17.28678607940674,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,93,4.81562876701355,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,94,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,95,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,4,96,0,0,0,0,0,0,0,0,0,
,,1,3,300,4,97,17.439050912857056,3,1,2,2,0.3333333333333333,0,0,0,"{'dictionary_item_added': [""root['reachability']['loadbalancing']"", ""root['reachability']['waypoint']""], 'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,3,300,4,98,13.038817644119263,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,4,99,25.42135787010193,3,3,0,0,1.0,0,0,0,{}
,,2,3,300,4,0,7.91553521156311,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,1,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,2,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,3,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,4,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,5,12.136705160140991,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(budapest,100.0.9.0/24)']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,6,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,7,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,8,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,9,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,10,15.027890920639038,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,11,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,12,32.09921193122864,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['london']""]}"
,,2,3,300,4,13,29.268335819244385,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,14,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,15,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,16,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,17,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,18,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,19,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,20,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,21,9.219372034072876,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,22,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,23,7.914680004119873,6,0,6,6,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {'Marseille': ['100.0.1.0/24'], 'Basel': ['100.0.29.0/24']}, 'old_value': {'marseille': ['100.0.1.0/24'], 'basel': ['100.0.29.0/24']}}, ""root['waypoint']"": {'new_value': {'(Marseille,100.0.1.0/24)': ['Kiev'], '(Basel,100.0.29.0/24)': ['London']}, 'old_value': {'(marseille,100.0.1.0/24)': ['kiev'], '(basel,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(Marseille,100.0.1.0/24)': 2, '(Basel,100.0.29.0/24)': 2}, 'old_value': {'(marseille,100.0.1.0/24)': 2, '(basel,100.0.29.0/24)': 2}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,24,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,25,8.907799005508423,7,5,1,2,0.8333333333333334,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(lyon,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']['(lyon,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['lyon'][1]"": '100.0.4.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,26,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,27,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,28,27.272891759872437,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,29,0,0,0,0,0,0,0,0,0,
