model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,5,3,300,2,6,84.27606987953186,15,5,10,10,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'bratislava,100.0.29.0/24': ['london'], 'bratislava,100.0.9.0/24': ['rotterdam'], 'frankfurt,100.0.29.0/24': ['london'], 'budapest,100.0.1.0/24': ['kiev'], 'istanbul,100.0.4.0/24': ['basel']}, 'old_value': {'(bratislava,100.0.29.0/24)': ['london'], '(bratislava,100.0.9.0/24)': ['rotterdam'], '(frankfurt,100.0.29.0/24)': ['london'], '(budapest,100.0.1.0/24)': ['kiev'], '(istanbul,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'bratislava,100.0.29.0/24': 4, 'bratislava,100.0.9.0/24': 7, 'frankfurt,100.0.29.0/24': 2, 'budapest,100.0.1.0/24': 2, 'istanbul,100.0.4.0/24': 2}, 'old_value': {'(bratislava,100.0.29.0/24)': 4, '(bratislava,100.0.9.0/24)': 7, '(frankfurt,100.0.29.0/24)': 2, '(budapest,100.0.1.0/24)': 2, '(istanbul,100.0.4.0/24)': 2}}}}"
,,5,3,300,2,7,38.9274377822876,14,13,2,1,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(sofia,100.0.4.0/24)']""], 'values_changed': {""root['loadbalancing']['(zurich,100.0.4.0/24)']"": {'new_value': 4, 'old_value': 2}}}"
,,5,3,300,2,8,22.564749002456665,14,11,4,3,0.7333333333333333,0,0,0,"{'dictionary_item_added': [""root['waypoint']['']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['kiev']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['barcelona'][1]"": '100.0.29.0/24'}}"
,,5,3,300,2,9,213.24150109291077,13,5,10,8,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'istanbul,100.0.29.0/24': ['london'], 'madrid,100.0.4.0/24': ['basel'], 'marseille,100.0.4.0/24': ['basel'], 'vienna,100.0.1.0/24': ['kiev']}, 'old_value': {'(istanbul,100.0.29.0/24)': ['london'], '(madrid,100.0.4.0/24)': ['basel'], '(marseille,100.0.4.0/24)': ['basel'], '(vienna,100.0.1.0/24)': ['kiev'], '(strasbourg,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'istanbul,100.0.29.0/24': 3, 'madrid,100.0.4.0/24': 2, 'marseille,100.0.4.0/24': 3, 'strasbourg,100.0.29.0/24': 2}, 'old_value': {'(istanbul,100.0.29.0/24)': 3, '(madrid,100.0.4.0/24)': 2, '(marseille,100.0.4.0/24)': 3, '(vienna,100.0.1.0/24)': 2, '(strasbourg,100.0.29.0/24)': 2}}}}"
,,5,3,300,2,10,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability and waypoint requirements for prefix 100.0.9.0/24 from location sofia, as well as loadbalancing requirement from sofia to the same prefix. Please revise the requirements.'}"
,,5,3,300,2,11,24.841269969940186,15,14,1,1,0.9333333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(amsterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']['(amsterdam,100.0.29.0/24)']""]}"
,,5,3,300,2,12,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'There is a conflict in the requirements for 100.0.4.0/24: It should be reached from both Kiev and Paris through Basel, but with different numbers of load balancing paths.'}"
,,5,3,300,2,13,24.569779872894287,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,2,14,47.560091972351074,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,2,15,22.036257028579712,13,4,11,9,0.26666666666666666,0,0,0,"{'dictionary_item_removed': [""root['reachability']['brussels']""], 'values_changed': {""root['waypoint']"": {'new_value': {'barcelona,100.0.1.0/24': ['kiev'], 'barcelona,100.0.4.0/24': ['basel'], 'milan,100.0.29.0/24': ['london'], 'brussels,100.0.29.0/24': ['london']}, 'old_value': {'(barcelona,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.4.0/24)': ['basel'], '(milan,100.0.29.0/24)': ['london'], '(brussels,100.0.29.0/24)': ['london'], '(athens,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'barcelona,100.0.1.0/24': 3, 'barcelona,100.0.4.0/24': 3, 'milan,100.0.29.0/24': 2, 'brussels,100.0.29.0/24': 2, 'athens,100.0.9.0/24': 2}, 'old_value': {'(barcelona,100.0.1.0/24)': 3, '(barcelona,100.0.4.0/24)': 3, '(milan,100.0.29.0/24)': 2, '(brussels,100.0.29.0/24)': 2, '(athens,100.0.9.0/24)': 2}}}}"
,,5,3,300,2,16,48.040326833724976,15,5,10,10,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('rotterdam','100.0.29.0/24')"": ['london'], ""('roma','100.0.29.0/24')"": ['london'], ""('milan','100.0.1.0/24')"": ['kiev'], ""('budapest','100.0.9.0/24')"": ['rotterdam'], ""('luxembourg','100.0.4.0/24')"": ['basel']}, 'old_value': {'(rotterdam,100.0.29.0/24)': ['london'], '(roma,100.0.29.0/24)': ['london'], '(milan,100.0.1.0/24)': ['kiev'], '(budapest,100.0.9.0/24)': ['rotterdam'], '(luxembourg,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {""('rotterdam','100.0.29.0/24')"": 2, ""('roma','100.0.29.0/24')"": 2, ""('milan','100.0.1.0/24')"": 2, ""('budapest','100.0.9.0/24')"": 2, ""('luxembourg','100.0.4.0/24')"": 4}, 'old_value': {'(rotterdam,100.0.29.0/24)': 2, '(roma,100.0.29.0/24)': 2, '(milan,100.0.1.0/24)': 2, '(budapest,100.0.9.0/24)': 2, '(luxembourg,100.0.4.0/24)': 4}}}}"
,,5,3,300,2,17,22.669004201889038,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(amsterdam,100.0.1.0/24)']""]}"
,,5,3,300,2,18,38.03018116950989,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']""]}"
,,5,3,300,2,19,180.59427499771118,13,5,10,8,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""paris"",""100.0.9.0/24"")': ['rotterdam'], '(""athens"",""100.0.4.0/24"")': ['basel'], '(""london"",""100.0.1.0/24"")': ['kiev'], '(""roma"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(paris,100.0.9.0/24)': ['rotterdam'], '(athens,100.0.4.0/24)': ['basel'], '(london,100.0.1.0/24)': ['kiev'], '(basel,100.0.29.0/24)': ['london'], '(roma,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""paris"",""100.0.9.0/24"")': 2, '(""athens"",""100.0.4.0/24"")': 2, '(""london"",""100.0.1.0/24"")': 3, '(""roma"",""100.0.9.0/24"")': 3}, 'old_value': {'(paris,100.0.9.0/24)': 2, '(athens,100.0.4.0/24)': 2, '(london,100.0.1.0/24)': 3, '(basel,100.0.29.0/24)': 2, '(roma,100.0.9.0/24)': 3}}}}"
,,10,3,300,2,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in requirements: (luxembourg,100.0.29.0/24) and (strasbourg,100.0.29.0/24). Both locations have different load balancing requirements for the same prefix.'}"
,,10,3,300,2,1,70.3729567527771,24,22,8,2,0.7333333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(madrid,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['rotterdam']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['madrid'][1]"": '100.0.1.0/24'}}"
,,10,3,300,2,2,41.49086380004883,25,24,6,1,0.8,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(paris,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['lyon']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']""], 'iterable_item_removed': {""root['reachability']['warsaw'][1]"": '100.0.9.0/24'}}"
,,10,3,300,2,3,77.62197685241699,25,25,5,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['bucharest']"", ""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.29.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(istanbul,100.0.4.0/24)'][0]"": 'basel'}}"
,,10,3,300,2,4,44.10881495475769,25,23,7,2,0.7666666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(barcelona,100.0.9.0/24)']"", ""root['loadbalancing']['N/A']""], 'dictionary_item_removed': [""root['waypoint']['(madrid,100.0.4.0/24)']"", ""root['waypoint']['(marseille,100.0.4.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.4.0/24)']"", ""root['loadbalancing']['(vienna,100.0.1.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.29.0/24)']""]}"
,,10,3,300,2,5,49.49393010139465,32,29,1,3,0.9666666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(amsterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']['(amsterdam,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['geneva'][1]"": '100.0.9.0/24', ""root['reachability']['amsterdam'][1]"": '100.0.29.0/24'}}"
,,10,3,300,2,6,35.938432931900024,21,20,10,1,0.6666666666666666,0,0,0,"{'dictionary_item_removed': [""root['reachability']['brussels']"", ""root['reachability']['zurich']"", ""root['waypoint']['(zurich,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['loadbalancing']['(zurich,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.9.0/24)']"", ""root['loadbalancing']['(praha,100.0.29.0/24)']""], 'values_changed': {""root['loadbalancing']['(praha,100.0.4.0/24)']"": {'new_value': 3, 'old_value': 2}}, 'iterable_item_removed': {""root['reachability']['strasbourg'][0]"": '100.0.9.0/24'}}"
,,10,3,300,2,7,39.00259184837341,23,23,7,0,0.7666666666666667,0,0,0,"{'dictionary_item_removed': [""root['reachability']['roma']"", ""root['waypoint']['(roma,100.0.1.0/24)']"", ""root['waypoint']['(athens,100.0.9.0/24)']"", ""root['loadbalancing']['(roma,100.0.1.0/24)']"", ""root['loadbalancing']['(milan,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.9.0/24)']""]}"
,,10,3,300,2,8,77.15049076080322,28,28,2,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(milan,100.0.1.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(geneva,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(amsterdam,100.0.1.0/24)'][0]"": 'kiev'}}"
,,10,3,300,2,9,41.4464271068573,25,25,5,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.1.0/24)']"", ""root['loadbalancing']['(athens,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.1.0/24)']""], 'iterable_item_removed': {""root['reachability']['athens'][1]"": '100.0.4.0/24'}}"
,,20,3,300,2,0,71.91791725158691,42,36,24,6,0.6,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['rotterdam']"", ""root['reachability']['london']"", ""root['reachability']['istanbul']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(strasbourg,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(istanbul,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']"", ""root['waypoint']['(lyon,100.0.1.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.29.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.9.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.1.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.1.0/24)']"", ""root['loadbalancing']['(lyon,100.0.1.0/24)']""], 'values_changed': {""root['reachability']['strasbourg'][1]"": {'new_value': '100.0.9.0/24', 'old_value': '100.0.4.0/24'}}, 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['luxembourg'][1]"": '100.0.29.0/24', ""root['waypoint']['(basel,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,20,3,300,2,1,82.2691330909729,49,48,12,1,0.8,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(paris,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['marseille']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']"", ""root['waypoint']['(geneva,100.0.1.0/24)']"", ""root['waypoint']['(bucharest,100.0.29.0/24)']"", ""root['waypoint']['(zurich,100.0.1.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.9.0/24)']"", ""root['loadbalancing']['(geneva,100.0.1.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.29.0/24)']"", ""root['loadbalancing']['(zurich,100.0.1.0/24)']""], 'iterable_item_removed': {""root['reachability']['warsaw'][1]"": '100.0.9.0/24', ""root['waypoint']['(basel,100.0.1.0/24)'][0]"": 'kiev'}}"
,,20,3,300,2,2,56.9981529712677,32,30,30,2,0.5,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(barcelona,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['kiev']"", ""root['reachability']['madrid']"", ""root['reachability']['marseille']"", ""root['reachability']['strasbourg']"", ""root['reachability']['sofia']"", ""root['reachability']['praha']"", ""root['reachability']['geneva']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.4.0/24)']"", ""root['waypoint']['(marseille,100.0.4.0/24)']"", ""root['waypoint']['(vienna,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(brussels,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.1.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(kiev,100.0.29.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.4.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.29.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.9.0/24)']"", ""root['loadbalancing']['(milan,100.0.9.0/24)']"", ""root['loadbalancing']['(budapest,100.0.4.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(vienna,100.0.4.0/24)']""]}"
,,20,3,300,2,3,64.00339889526367,38,35,25,3,0.5833333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['vienna']"", ""root['reachability']['roma']"", ""root['reachability']['athens']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(brussels,100.0.9.0/24)']"", ""root['loadbalancing']['(vienna,100.0.9.0/24)']"", ""root['loadbalancing']['(roma,100.0.1.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.4.0/24)']"", ""root['loadbalancing']['(milan,100.0.29.0/24)']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(kiev,100.0.4.0/24)': ['basel'], '(paris,100.0.4.0/24)': ['basel'], '(praha,100.0.4.0/24)': ['basel'], '(barcelona,100.0.4.0/24)': ['basel'], '(milan,100.0.29.0/24)': ['london'], '(brussels,100.0.29.0/24)': ['london']}, 'old_value': {'(kiev,100.0.4.0/24)': ['basel'], '(brussels,100.0.1.0/24)': ['kiev'], '(amsterdam,100.0.29.0/24)': ['london'], '(strasbourg,100.0.9.0/24)': ['rotterdam'], '(paris,100.0.4.0/24)': ['basel'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(bucharest,100.0.9.0/24)': ['rotterdam'], '(praha,100.0.4.0/24)': ['basel'], '(praha,100.0.29.0/24)': ['london'], '(madrid,100.0.9.0/24)': ['rotterdam'], '(brussels,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(roma,100.0.1.0/24)': ['kiev'], '(luxembourg,100.0.9.0/24)': ['rotterdam'], '(frankfurt,100.0.9.0/24)': ['rotterdam'], '(barcelona,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.4.0/24)': ['basel'], '(milan,100.0.29.0/24)': ['london'], '(brussels,100.0.29.0/24)': ['london'], '(athens,100.0.9.0/24)': ['rotterdam']}}}, 'iterable_item_added': {""root['reachability']['paris'][1]"": '100.0.9.0/24', ""root['reachability']['praha'][2]"": '100.0.9.0/24', ""root['reachability']['barcelona'][2]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['brussels'][2]"": '100.0.29.0/24'}}"
,,20,3,300,2,4,69.65652298927307,41,38,22,3,0.6333333333333333,0,0,0,"{'dictionary_item_removed': [""root['reachability']['london']"", ""root['reachability']['basel']"", ""root['waypoint']['(geneva,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.1.0/24)']"", ""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['waypoint']['(roma,100.0.9.0/24)']"", ""root['loadbalancing']['(geneva,100.0.9.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.1.0/24)']"", ""root['loadbalancing']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(roma,100.0.9.0/24)']""], 'values_changed': {""root['loadbalancing']['(roma,100.0.29.0/24)']"": {'new_value': 3, 'old_value': 2}}, 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.1.0/24', ""root['reachability']['geneva'][1]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['budapest'][1]"": '100.0.29.0/24', ""root['reachability']['geneva'][0]"": '100.0.9.0/24', ""root['waypoint']['(amsterdam,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(paris,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,25,3,300,2,0,91.88941526412964,53,45,30,8,0.6,0,0,0,"{'dictionary_item_added': [""root['reachability']['rome']"", ""root['waypoint']['(rome,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(rome,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['reachability']['london']"", ""root['reachability']['roma']"", ""root['waypoint']['(rotterdam,100.0.1.0/24)']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(roma,100.0.4.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.9.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.29.0/24)']"", ""root['loadbalancing']['(basel,100.0.9.0/24)']"", ""root['loadbalancing']['(london,100.0.9.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(roma,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.29.0/24)']"", ""root['loadbalancing']['(lyon,100.0.9.0/24)']""], 'values_changed': {""root['reachability']['warsaw'][0]"": {'new_value': '100.0.1.0/24', 'old_value': '100.0.4.0/24'}}, 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24', ""root['reachability']['rotterdam'][2]"": '100.0.9.0/24', ""root['reachability']['madrid'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['luxembourg'][1]"": '100.0.29.0/24', ""root['reachability']['strasbourg'][1]"": '100.0.4.0/24', ""root['reachability']['lyon'][0]"": '100.0.29.0/24', ""root['reachability']['madrid'][0]"": '100.0.29.0/24', ""root['waypoint']['(praha,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(bucharest,100.0.1.0/24)'][0]"": 'kiev'}}"
,,25,3,300,2,1,108.53892397880554,57,54,21,3,0.72,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['frankfurt']"", ""root['reachability']['budapest']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.29.0/24)']"", ""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['waypoint']['(istanbul,100.0.4.0/24)']"", ""root['waypoint']['(bratislava,100.0.1.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.9.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.29.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.4.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.1.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['marseille'][0]"": '100.0.29.0/24', ""root['reachability']['bucharest'][0]"": '100.0.4.0/24', ""root['reachability']['paris'][0]"": '100.0.29.0/24', ""root['reachability']['zurich'][0]"": '100.0.4.0/24', ""root['reachability']['bratislava'][1]"": '100.0.9.0/24', ""root['waypoint']['(basel,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(zurich,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(sofia,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(zurich,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(kiev,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(madrid,100.0.4.0/24)'][0]"": 'basel'}}"
